 "2943      ";1275071;1           ;2021-08-26T00:00:00-05:00;0           ;1; "1         ";
 "2943      ";1275071;1           ;2021-08-26T00:00:00-05:00;0           ;1; "1         ";
 "0         ";0;1           ;1900-01-01T00:00:00-05:00;0           ;1; "1         ";
 "0         ";0;1           ;1900-01-01T00:00:00-05:00;0           ;1; "1         ";
 "712       ";1275071;1           ;2021-08-27T00:00:00-05:00;0           ;1; "1         ";
 "712       ";1275071;1           ;2021-08-27T00:00:00-05:00;0           ;1; "1         ";
 "712       ";1275071;1           ;2021-08-27T00:00:00-05:00;0           ;1; "1         ";
 "712       ";1275071;1           ;2021-08-27T00:00:00-05:00;0           ;1; "1         ";
 "712       ";1275071;1           ;2021-08-27T00:00:00-05:00;0           ;1; "1         ";
 "712       ";1275071;1           ;2021-08-27T00:00:00-05:00;0           ;1; "1         ";
 "712       ";1275071;1           ;2021-08-27T00:00:00-05:00;0           ;1; "1         ";
 "712       ";1275071;1           ;2021-08-27T00:00:00-05:00;0           ;1; "1         ";
 "712       ";1275071;1           ;2021-08-27T00:00:00-05:00;0           ;1; "1         ";
 "712       ";1275071;1           ;2021-08-27T00:00:00-05:00;0           ;1; "1         ";
 "712       ";1275071;1           ;2021-08-27T00:00:00-05:00;0           ;1; "1         ";
 "712       ";1275071;1           ;2021-08-27T00:00:00-05:00;0           ;1; "1         ";
 "712       ";1275071;1           ;2021-08-27T00:00:00-05:00;0           ;1; "1         ";
 "712       ";1275071;1           ;2021-08-27T00:00:00-05:00;0           ;1; "1         ";
 "712       ";1275071;1           ;2021-08-27T00:00:00-05:00;0           ;1; "1         ";
 "712       ";1275071;1           ;2021-08-27T00:00:00-05:00;0           ;1; "1         ";
 "712       ";1275071;1           ;2021-08-27T00:00:00-05:00;0           ;1; "1         ";
 "712       ";1275071;1           ;2021-08-27T00:00:00-05:00;0           ;1; "1         ";
 "712       ";1275071;1           ;2021-08-27T00:00:00-05:00;0           ;1; "1         ";
 "712       ";1275071;1           ;2021-08-27T00:00:00-05:00;0           ;1; "1         ";
 "712       ";1275071;1           ;2021-08-27T00:00:00-05:00;0           ;1; "1         ";
 "712       ";1275071;1           ;2021-08-27T00:00:00-05:00;0           ;1; "1         ";
 "712       ";1275071;1           ;2021-08-27T00:00:00-05:00;0           ;1; "1         ";
 "712       ";1275071;1           ;2021-08-27T00:00:00-05:00;0           ;1; "1         ";
 "712       ";1275071;1           ;2021-08-27T00:00:00-05:00;0           ;1; "1         ";
 "712       ";1275071;1           ;2021-08-27T00:00:00-05:00;0           ;1; "1         ";
 "712       ";1275071;1           ;2021-08-27T00:00:00-05:00;0           ;1; "1         ";
 "712       ";1275071;1           ;2021-08-27T00:00:00-05:00;0           ;1; "1         ";
 "712       ";1275071;1           ;2021-08-27T00:00:00-05:00;0           ;1; "1         ";
 "712       ";1275071;1           ;2021-08-27T00:00:00-05:00;0           ;1; "1         ";
 "712       ";1275071;1           ;2021-08-27T00:00:00-05:00;0           ;1; "1         ";
 "712       ";1275071;1           ;2021-08-27T00:00:00-05:00;0           ;1; "1         ";
 "712       ";1275071;1           ;2021-08-27T00:00:00-05:00;0           ;1; "1         ";
 "712       ";1275071;1           ;2021-08-27T00:00:00-05:00;0           ;1; "1         ";
 "712       ";1275071;1           ;2021-08-27T00:00:00-05:00;0           ;1; "1         ";
 "712       ";1275071;1           ;2021-08-27T00:00:00-05:00;0           ;1; "1         ";
 "712       ";1275071;1           ;2021-08-27T00:00:00-05:00;0           ;1; "1         ";
 "712       ";1275071;1           ;2021-08-27T00:00:00-05:00;0           ;1; "1         ";
 "712       ";1275071;1           ;2021-08-27T00:00:00-05:00;0           ;1; "1         ";
 "712       ";1275071;1           ;2021-08-27T00:00:00-05:00;0           ;1; "1         ";
 "712       ";1275071;1           ;2021-08-27T00:00:00-05:00;0           ;1; "1         ";
 "712       ";1275071;1           ;2021-08-27T00:00:00-05:00;0           ;1; "1         ";
 "712       ";1275071;1           ;2021-08-27T00:00:00-05:00;0           ;1; "1         ";
 "712       ";1275071;1           ;2021-08-27T00:00:00-05:00;0           ;1; "1         ";
 "712       ";1275071;1           ;2021-08-27T00:00:00-05:00;0           ;1; "1         ";
 "712       ";1275071;1           ;2021-08-27T00:00:00-05:00;0           ;1; "1         ";
 "712       ";1275071;1           ;2021-08-27T00:00:00-05:00;0           ;1; "1         ";
 "712       ";1275071;1           ;2021-08-27T00:00:00-05:00;0           ;1; "1         ";
 "0         ";0;1           ;1900-01-01T00:00:00-05:00;0           ;1; "1         ";
 "0         ";0;1           ;1900-01-01T00:00:00-05:00;0           ;1; "1         ";
 "0         ";0;1           ;1900-01-01T00:00:00-05:00;0           ;1; "1         ";
 "3318      ";1275084;1           ;2021-08-30T00:00:00-05:00;0           ;1; "1         ";
 "3318      ";1275084;1           ;2021-08-30T00:00:00-05:00;0           ;1; "1         ";
 "3318      ";1275084;1           ;2021-08-30T00:00:00-05:00;0           ;1; "1         ";
 "3318      ";1275084;1           ;2021-08-30T00:00:00-05:00;0           ;1; "1         ";
 "3318      ";1275084;1           ;2021-08-30T00:00:00-05:00;0           ;1; "1         ";
 "3318      ";1275084;1           ;2021-08-30T00:00:00-05:00;0           ;1; "1         ";
 "3318      ";1275084;1           ;2021-08-30T00:00:00-05:00;0           ;1; "1         ";
 "3318      ";1275084;1           ;2021-08-30T00:00:00-05:00;0           ;1; "1         ";
 "3318      ";1275084;1           ;2021-08-30T00:00:00-05:00;0           ;1; "1         ";
 "3318      ";1275084;1           ;2021-08-30T00:00:00-05:00;0           ;1; "1         ";
 "3318      ";1275084;1           ;2021-08-30T00:00:00-05:00;0           ;1; "1         ";
 "3318      ";1275084;1           ;2021-08-30T00:00:00-05:00;0           ;1; "1         ";
 "3318      ";1275084;1           ;2021-08-30T00:00:00-05:00;0           ;1; "1         ";
 "3318      ";1275084;1           ;2021-08-30T00:00:00-05:00;0           ;1; "1         ";
 "3318      ";1275084;1           ;2021-08-30T00:00:00-05:00;0           ;1; "1         ";
 "3318      ";1275084;1           ;2021-08-30T00:00:00-05:00;0           ;1; "1         ";
 "3318      ";1275084;1           ;2021-08-30T00:00:00-05:00;0           ;1; "1         ";
 "3318      ";1275084;1           ;2021-08-30T00:00:00-05:00;0           ;1; "1         ";
 "3318      ";1275084;1           ;2021-08-30T00:00:00-05:00;0           ;1; "1         ";
 "3318      ";1275084;1           ;2021-08-30T00:00:00-05:00;0           ;1; "1         ";
 "3318      ";1275084;1           ;2021-08-30T00:00:00-05:00;0           ;1; "1         ";
 "3318      ";1275084;1           ;2021-08-30T00:00:00-05:00;0           ;1; "1         ";
 "3318      ";1275084;1           ;2021-08-30T00:00:00-05:00;0           ;1; "1         ";
 "3318      ";1275084;1           ;2021-08-30T00:00:00-05:00;0           ;1; "1         ";
 "3318      ";1275084;1           ;2021-08-30T00:00:00-05:00;0           ;1; "1         ";
 "3318      ";1275084;1           ;2021-08-30T00:00:00-05:00;0           ;1; "1         ";
 "3318      ";1275084;1           ;2021-08-30T00:00:00-05:00;0           ;1; "1         ";
 "3318      ";1275084;1           ;2021-08-30T00:00:00-05:00;0           ;1; "1         ";
 "3318      ";1275084;1           ;2021-08-30T00:00:00-05:00;0           ;1; "1         ";
 "3318      ";1275084;1           ;2021-08-30T00:00:00-05:00;0           ;1; "1         ";
 "3318      ";1275084;1           ;2021-08-30T00:00:00-05:00;0           ;1; "1         ";
 "3318      ";1275084;1           ;2021-08-30T00:00:00-05:00;0           ;1; "1         ";
 "3322      ";1275087;1           ;2021-08-30T00:00:00-05:00;0           ;1; "1         ";
 "3322      ";1275087;1           ;2021-08-30T00:00:00-05:00;0           ;1; "1         ";
 "3322      ";1275087;1           ;2021-08-30T00:00:00-05:00;0           ;1; "1         ";
 "3322      ";1275087;1           ;2021-08-30T00:00:00-05:00;0           ;1; "1         ";
 "3322      ";1275087;1           ;2021-08-30T00:00:00-05:00;0           ;1; "1         ";
 "3322      ";1275087;1           ;2021-08-30T00:00:00-05:00;0           ;1; "1         ";
 "3322      ";1275087;1           ;2021-08-30T00:00:00-05:00;0           ;1; "1         ";
 "3322      ";1275087;1           ;2021-08-30T00:00:00-05:00;0           ;1; "1         ";
 "3322      ";1275087;1           ;2021-08-30T00:00:00-05:00;0           ;1; "1         ";
 "3322      ";1275087;1           ;2021-08-30T00:00:00-05:00;0           ;1; "1         ";
 "3322      ";1275087;1           ;2021-08-30T00:00:00-05:00;0           ;1; "1         ";
 "3322      ";1275087;1           ;2021-08-30T00:00:00-05:00;0           ;1; "1         ";
 "3322      ";1275087;1           ;2021-08-30T00:00:00-05:00;0           ;1; "1         ";
 "3322      ";1275087;1           ;2021-08-30T00:00:00-05:00;0           ;1; "1         ";
 "3322      ";1275087;1           ;2021-08-30T00:00:00-05:00;0           ;1; "1         ";
 "3322      ";1275087;1           ;2021-08-30T00:00:00-05:00;0           ;1; "1         ";
 "3322      ";1275087;1           ;2021-08-30T00:00:00-05:00;0           ;1; "1         ";
